StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-04-13 11:00:00+00:00,2022-04-13 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15176,2022-04-13 11:00:00+00:00
2022-04-13 12:00:00+00:00,2022-04-13 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15179,2022-04-13 12:00:00+00:00
2022-04-13 13:00:00+00:00,2022-04-13 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15471,2022-04-13 13:00:00+00:00
2022-04-13 14:00:00+00:00,2022-04-13 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15556,2022-04-13 14:00:00+00:00
2022-04-13 15:00:00+00:00,2022-04-13 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15594,2022-04-13 15:00:00+00:00
2022-04-13 16:00:00+00:00,2022-04-13 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15937,2022-04-13 16:00:00+00:00
2022-04-13 17:00:00+00:00,2022-04-13 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16022,2022-04-13 17:00:00+00:00
2022-04-13 18:00:00+00:00,2022-04-13 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16036,2022-04-13 18:00:00+00:00
2022-04-13 19:00:00+00:00,2022-04-13 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16054,2022-04-13 19:00:00+00:00
2022-04-13 20:00:00+00:00,2022-04-13 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16063,2022-04-13 20:00:00+00:00
2022-04-13 21:00:00+00:00,2022-04-13 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16091,2022-04-13 21:00:00+00:00
2022-04-13 22:00:00+00:00,2022-04-13 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16096,2022-04-13 22:00:00+00:00
2022-04-13 23:00:00+00:00,2022-04-14 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16102,2022-04-13 23:00:00+00:00
2022-04-14 00:00:00+00:00,2022-04-14 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16123,2022-04-14 00:00:00+00:00
2022-04-14 01:00:00+00:00,2022-04-14 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16157,2022-04-14 01:00:00+00:00
2022-04-14 02:00:00+00:00,2022-04-14 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16163,2022-04-14 02:00:00+00:00
2022-04-14 03:00:00+00:00,2022-04-14 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16169,2022-04-14 03:00:00+00:00
2022-04-14 04:00:00+00:00,2022-04-14 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16169,2022-04-14 04:00:00+00:00
2022-04-14 05:00:00+00:00,2022-04-14 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16176,2022-04-14 05:00:00+00:00
2022-04-14 06:00:00+00:00,2022-04-14 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15880,2022-04-14 06:00:00+00:00
2022-04-14 07:00:00+00:00,2022-04-14 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15202,2022-04-14 07:00:00+00:00
2022-04-14 08:00:00+00:00,2022-04-14 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15236,2022-04-14 08:00:00+00:00
2022-04-14 09:00:00+00:00,2022-04-14 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15491,2022-04-14 09:00:00+00:00
2022-04-14 10:00:00+00:00,2022-04-14 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15518,2022-04-14 10:00:00+00:00
2022-04-14 11:00:00+00:00,2022-04-14 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15626,2022-04-14 11:00:00+00:00
2022-04-14 12:00:00+00:00,2022-04-14 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15935,2022-04-14 12:00:00+00:00
2022-04-14 13:00:00+00:00,2022-04-14 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15971,2022-04-14 13:00:00+00:00
2022-04-14 14:00:00+00:00,2022-04-14 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15956,2022-04-14 14:00:00+00:00
2022-04-14 15:00:00+00:00,2022-04-14 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15949,2022-04-14 15:00:00+00:00
2022-04-14 16:00:00+00:00,2022-04-14 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15963,2022-04-14 16:00:00+00:00
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15976,2022-04-14 17:00:00+00:00
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16011,2022-04-14 18:00:00+00:00
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16039,2022-04-14 19:00:00+00:00
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16058,2022-04-14 20:00:00+00:00
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16075,2022-04-14 21:00:00+00:00
2022-04-14 22:00:00+00:00,2022-04-14 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16095,2022-04-14 22:00:00+00:00
2022-04-14 23:00:00+00:00,2022-04-15 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16101,2022-04-14 23:00:00+00:00
2022-04-15 00:00:00+00:00,2022-04-15 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16108,2022-04-15 00:00:00+00:00
2022-04-15 01:00:00+00:00,2022-04-15 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16116,2022-04-15 01:00:00+00:00
2022-04-15 02:00:00+00:00,2022-04-15 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16125,2022-04-15 02:00:00+00:00
2022-04-15 03:00:00+00:00,2022-04-15 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16123,2022-04-15 03:00:00+00:00
2022-04-15 04:00:00+00:00,2022-04-15 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16122,2022-04-15 04:00:00+00:00
2022-04-15 05:00:00+00:00,2022-04-15 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16119,2022-04-15 05:00:00+00:00
2022-04-15 06:00:00+00:00,2022-04-15 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15915,2022-04-15 06:00:00+00:00
2022-04-15 07:00:00+00:00,2022-04-15 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15518,2022-04-15 07:00:00+00:00
2022-04-15 08:00:00+00:00,2022-04-15 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15465,2022-04-15 08:00:00+00:00
2022-04-15 09:00:00+00:00,2022-04-15 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15445,2022-04-15 09:00:00+00:00
2022-04-15 10:00:00+00:00,2022-04-15 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15371,2022-04-15 10:00:00+00:00
2022-04-15 11:00:00+00:00,2022-04-15 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15473,2022-04-15 11:00:00+00:00
2022-04-15 12:00:00+00:00,2022-04-15 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15479,2022-04-15 12:00:00+00:00
2022-04-15 13:00:00+00:00,2022-04-15 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15527,2022-04-15 13:00:00+00:00
2022-04-15 14:00:00+00:00,2022-04-15 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15882,2022-04-15 14:00:00+00:00
2022-04-15 15:00:00+00:00,2022-04-15 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16047,2022-04-15 15:00:00+00:00
2022-04-15 16:00:00+00:00,2022-04-15 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16046,2022-04-15 16:00:00+00:00
2022-04-15 17:00:00+00:00,2022-04-15 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16083,2022-04-15 17:00:00+00:00
2022-04-15 18:00:00+00:00,2022-04-15 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16095,2022-04-15 18:00:00+00:00
2022-04-15 19:00:00+00:00,2022-04-15 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16097,2022-04-15 19:00:00+00:00
2022-04-15 20:00:00+00:00,2022-04-15 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16129,2022-04-15 20:00:00+00:00
2022-04-15 21:00:00+00:00,2022-04-15 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16163,2022-04-15 21:00:00+00:00
2022-04-15 22:00:00+00:00,2022-04-15 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16165,2022-04-15 22:00:00+00:00
2022-04-15 23:00:00+00:00,2022-04-16 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16175,2022-04-15 23:00:00+00:00
2022-04-16 00:00:00+00:00,2022-04-16 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16203,2022-04-16 00:00:00+00:00
2022-04-16 01:00:00+00:00,2022-04-16 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16212,2022-04-16 01:00:00+00:00
2022-04-16 02:00:00+00:00,2022-04-16 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16209,2022-04-16 02:00:00+00:00
2022-04-16 03:00:00+00:00,2022-04-16 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16206,2022-04-16 03:00:00+00:00
2022-04-16 04:00:00+00:00,2022-04-16 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16000,2022-04-16 04:00:00+00:00
2022-04-16 05:00:00+00:00,2022-04-16 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15672,2022-04-16 05:00:00+00:00
2022-04-16 06:00:00+00:00,2022-04-16 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15525,2022-04-16 06:00:00+00:00
2022-04-16 07:00:00+00:00,2022-04-16 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15446,2022-04-16 07:00:00+00:00
2022-04-16 08:00:00+00:00,2022-04-16 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15449,2022-04-16 08:00:00+00:00
2022-04-16 09:00:00+00:00,2022-04-16 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15463,2022-04-16 09:00:00+00:00
2022-04-16 10:00:00+00:00,2022-04-16 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15457,2022-04-16 10:00:00+00:00
2022-04-16 11:00:00+00:00,2022-04-16 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15358,2022-04-16 11:00:00+00:00
2022-04-16 12:00:00+00:00,2022-04-16 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15159,2022-04-16 12:00:00+00:00
2022-04-16 13:00:00+00:00,2022-04-16 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15057,2022-04-16 13:00:00+00:00
2022-04-16 14:00:00+00:00,2022-04-16 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15079,2022-04-16 14:00:00+00:00
2022-04-16 15:00:00+00:00,2022-04-16 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15942,2022-04-16 15:00:00+00:00
2022-04-16 16:00:00+00:00,2022-04-16 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16192,2022-04-16 16:00:00+00:00
2022-04-16 17:00:00+00:00,2022-04-16 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16162,2022-04-16 17:00:00+00:00
2022-04-16 18:00:00+00:00,2022-04-16 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16180,2022-04-16 18:00:00+00:00
2022-04-16 19:00:00+00:00,2022-04-16 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16200,2022-04-16 19:00:00+00:00
2022-04-16 20:00:00+00:00,2022-04-16 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16207,2022-04-16 20:00:00+00:00
2022-04-16 21:00:00+00:00,2022-04-16 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16237,2022-04-16 21:00:00+00:00
2022-04-16 22:00:00+00:00,2022-04-16 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16235,2022-04-16 22:00:00+00:00
2022-04-16 23:00:00+00:00,2022-04-17 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16243,2022-04-16 23:00:00+00:00
2022-04-17 00:00:00+00:00,2022-04-17 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16257,2022-04-17 00:00:00+00:00
2022-04-17 01:00:00+00:00,2022-04-17 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16262,2022-04-17 01:00:00+00:00
2022-04-17 02:00:00+00:00,2022-04-17 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16288,2022-04-17 02:00:00+00:00
2022-04-17 03:00:00+00:00,2022-04-17 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16306,2022-04-17 03:00:00+00:00
2022-04-17 04:00:00+00:00,2022-04-17 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16303,2022-04-17 04:00:00+00:00
2022-04-17 05:00:00+00:00,2022-04-17 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16294,2022-04-17 05:00:00+00:00
2022-04-17 06:00:00+00:00,2022-04-17 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16255,2022-04-17 06:00:00+00:00
2022-04-17 07:00:00+00:00,2022-04-17 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15983,2022-04-17 07:00:00+00:00
2022-04-17 08:00:00+00:00,2022-04-17 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15510,2022-04-17 08:00:00+00:00
2022-04-17 09:00:00+00:00,2022-04-17 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15196,2022-04-17 09:00:00+00:00
2022-04-17 10:00:00+00:00,2022-04-17 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,14776,2022-04-17 10:00:00+00:00
2022-04-17 11:00:00+00:00,2022-04-17 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,14841,2022-04-17 11:00:00+00:00
2022-04-17 12:00:00+00:00,2022-04-17 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,14697,2022-04-17 12:00:00+00:00
2022-04-17 13:00:00+00:00,2022-04-17 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,14654,2022-04-17 13:00:00+00:00
2022-04-17 14:00:00+00:00,2022-04-17 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15094,2022-04-17 14:00:00+00:00
2022-04-17 15:00:00+00:00,2022-04-17 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15598,2022-04-17 15:00:00+00:00
2022-04-17 16:00:00+00:00,2022-04-17 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15847,2022-04-17 16:00:00+00:00
2022-04-17 17:00:00+00:00,2022-04-17 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16134,2022-04-17 17:00:00+00:00
2022-04-17 18:00:00+00:00,2022-04-17 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16133,2022-04-17 18:00:00+00:00
2022-04-17 19:00:00+00:00,2022-04-17 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16139,2022-04-17 19:00:00+00:00
2022-04-17 20:00:00+00:00,2022-04-17 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16167,2022-04-17 20:00:00+00:00
2022-04-17 21:00:00+00:00,2022-04-17 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16189,2022-04-17 21:00:00+00:00
2022-04-17 22:00:00+00:00,2022-04-17 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16181,2022-04-17 22:00:00+00:00
2022-04-17 23:00:00+00:00,2022-04-18 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16171,2022-04-17 23:00:00+00:00
2022-04-18 00:00:00+00:00,2022-04-18 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16195,2022-04-18 00:00:00+00:00
2022-04-18 01:00:00+00:00,2022-04-18 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16205,2022-04-18 01:00:00+00:00
2022-04-18 02:00:00+00:00,2022-04-18 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16233,2022-04-18 02:00:00+00:00
2022-04-18 03:00:00+00:00,2022-04-18 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16250,2022-04-18 03:00:00+00:00
2022-04-18 04:00:00+00:00,2022-04-18 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16256,2022-04-18 04:00:00+00:00
2022-04-18 05:00:00+00:00,2022-04-18 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16252,2022-04-18 05:00:00+00:00
2022-04-18 06:00:00+00:00,2022-04-18 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16199,2022-04-18 06:00:00+00:00
2022-04-18 07:00:00+00:00,2022-04-18 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16150,2022-04-18 07:00:00+00:00
2022-04-18 08:00:00+00:00,2022-04-18 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16137,2022-04-18 08:00:00+00:00
2022-04-18 09:00:00+00:00,2022-04-18 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15904,2022-04-18 09:00:00+00:00
2022-04-18 10:00:00+00:00,2022-04-18 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15354,2022-04-18 10:00:00+00:00
2022-04-18 11:00:00+00:00,2022-04-18 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,14854,2022-04-18 11:00:00+00:00
2022-04-18 12:00:00+00:00,2022-04-18 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,14287,2022-04-18 12:00:00+00:00
2022-04-18 13:00:00+00:00,2022-04-18 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,14250,2022-04-18 13:00:00+00:00
2022-04-18 14:00:00+00:00,2022-04-18 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,14829,2022-04-18 14:00:00+00:00
2022-04-18 15:00:00+00:00,2022-04-18 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15575,2022-04-18 15:00:00+00:00
2022-04-18 16:00:00+00:00,2022-04-18 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15792,2022-04-18 16:00:00+00:00
2022-04-18 17:00:00+00:00,2022-04-18 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16077,2022-04-18 17:00:00+00:00
2022-04-18 18:00:00+00:00,2022-04-18 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16094,2022-04-18 18:00:00+00:00
2022-04-18 19:00:00+00:00,2022-04-18 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16119,2022-04-18 19:00:00+00:00
2022-04-18 20:00:00+00:00,2022-04-18 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16129,2022-04-18 20:00:00+00:00
2022-04-18 21:00:00+00:00,2022-04-18 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16123,2022-04-18 21:00:00+00:00
2022-04-18 22:00:00+00:00,2022-04-18 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16126,2022-04-18 22:00:00+00:00
2022-04-18 23:00:00+00:00,2022-04-19 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16153,2022-04-18 23:00:00+00:00
2022-04-19 00:00:00+00:00,2022-04-19 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16173,2022-04-19 00:00:00+00:00
2022-04-19 01:00:00+00:00,2022-04-19 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16175,2022-04-19 01:00:00+00:00
2022-04-19 02:00:00+00:00,2022-04-19 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16183,2022-04-19 02:00:00+00:00
2022-04-19 03:00:00+00:00,2022-04-19 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16184,2022-04-19 03:00:00+00:00
2022-04-19 04:00:00+00:00,2022-04-19 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16187,2022-04-19 04:00:00+00:00
2022-04-19 05:00:00+00:00,2022-04-19 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16182,2022-04-19 05:00:00+00:00
2022-04-19 06:00:00+00:00,2022-04-19 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16165,2022-04-19 06:00:00+00:00
2022-04-19 07:00:00+00:00,2022-04-19 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15980,2022-04-19 07:00:00+00:00
2022-04-19 08:00:00+00:00,2022-04-19 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15524,2022-04-19 08:00:00+00:00
2022-04-19 09:00:00+00:00,2022-04-19 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15520,2022-04-19 09:00:00+00:00
2022-04-19 10:00:00+00:00,2022-04-19 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15492,2022-04-19 10:00:00+00:00
2022-04-19 11:00:00+00:00,2022-04-19 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15467,2022-04-19 11:00:00+00:00
2022-04-19 12:00:00+00:00,2022-04-19 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15467,2022-04-19 12:00:00+00:00
2022-04-19 13:00:00+00:00,2022-04-19 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15461,2022-04-19 13:00:00+00:00
2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15450,2022-04-19 14:00:00+00:00
2022-04-19 15:00:00+00:00,2022-04-19 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15434,2022-04-19 15:00:00+00:00
2022-04-19 16:00:00+00:00,2022-04-19 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15418,2022-04-19 16:00:00+00:00
2022-04-19 17:00:00+00:00,2022-04-19 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15571,2022-04-19 17:00:00+00:00
2022-04-19 18:00:00+00:00,2022-04-19 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16045,2022-04-19 18:00:00+00:00
2022-04-19 19:00:00+00:00,2022-04-19 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16074,2022-04-19 19:00:00+00:00
2022-04-19 20:00:00+00:00,2022-04-19 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16095,2022-04-19 20:00:00+00:00
2022-04-19 21:00:00+00:00,2022-04-19 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16113,2022-04-19 21:00:00+00:00
2022-04-19 22:00:00+00:00,2022-04-19 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16002,2022-04-19 22:00:00+00:00
2022-04-19 23:00:00+00:00,2022-04-20 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16022,2022-04-19 23:00:00+00:00
2022-04-20 00:00:00+00:00,2022-04-20 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16028,2022-04-20 00:00:00+00:00
2022-04-20 01:00:00+00:00,2022-04-20 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16040,2022-04-20 01:00:00+00:00
2022-04-20 02:00:00+00:00,2022-04-20 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16041,2022-04-20 02:00:00+00:00
2022-04-20 03:00:00+00:00,2022-04-20 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16073,2022-04-20 03:00:00+00:00
2022-04-20 04:00:00+00:00,2022-04-20 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16176,2022-04-20 04:00:00+00:00
2022-04-20 05:00:00+00:00,2022-04-20 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16184,2022-04-20 05:00:00+00:00
2022-04-20 06:00:00+00:00,2022-04-20 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16102,2022-04-20 06:00:00+00:00
2022-04-20 07:00:00+00:00,2022-04-20 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15782,2022-04-20 07:00:00+00:00
2022-04-20 08:00:00+00:00,2022-04-20 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15795,2022-04-20 08:00:00+00:00
2022-04-20 09:00:00+00:00,2022-04-20 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15785,2022-04-20 09:00:00+00:00
2022-04-20 10:00:00+00:00,2022-04-20 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15773,2022-04-20 10:00:00+00:00
2022-04-20 11:00:00+00:00,2022-04-20 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15771,2022-04-20 11:00:00+00:00
2022-04-20 12:00:00+00:00,2022-04-20 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15724,2022-04-20 12:00:00+00:00
2022-04-20 13:00:00+00:00,2022-04-20 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15756,2022-04-20 13:00:00+00:00
2022-04-20 14:00:00+00:00,2022-04-20 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15775,2022-04-20 14:00:00+00:00
2022-04-20 15:00:00+00:00,2022-04-20 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15760,2022-04-20 15:00:00+00:00
2022-04-20 16:00:00+00:00,2022-04-20 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15972,2022-04-20 16:00:00+00:00
2022-04-20 17:00:00+00:00,2022-04-20 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16047,2022-04-20 17:00:00+00:00
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16054,2022-04-20 18:00:00+00:00
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16065,2022-04-20 19:00:00+00:00
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16083,2022-04-20 20:00:00+00:00
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16094,2022-04-20 21:00:00+00:00
2022-04-20 22:00:00+00:00,2022-04-20 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16100,2022-04-20 22:00:00+00:00
2022-04-20 23:00:00+00:00,2022-04-21 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16103,2022-04-20 23:00:00+00:00
2022-04-21 00:00:00+00:00,2022-04-21 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16103,2022-04-21 00:00:00+00:00
2022-04-21 01:00:00+00:00,2022-04-21 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16111,2022-04-21 01:00:00+00:00
2022-04-21 02:00:00+00:00,2022-04-21 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16115,2022-04-21 02:00:00+00:00
2022-04-21 03:00:00+00:00,2022-04-21 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16120,2022-04-21 03:00:00+00:00
2022-04-21 04:00:00+00:00,2022-04-21 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16111,2022-04-21 04:00:00+00:00
2022-04-21 05:00:00+00:00,2022-04-21 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16118,2022-04-21 05:00:00+00:00
2022-04-21 06:00:00+00:00,2022-04-21 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16112,2022-04-21 06:00:00+00:00
2022-04-21 07:00:00+00:00,2022-04-21 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15918,2022-04-21 07:00:00+00:00
2022-04-21 08:00:00+00:00,2022-04-21 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15506,2022-04-21 08:00:00+00:00
2022-04-21 09:00:00+00:00,2022-04-21 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15497,2022-04-21 09:00:00+00:00
