StartTime,EndTime,AreaID,UnitName,quantity_B12,hourly_time,quantity_B13,quantity_B14,quantity_B16,quantity_B19,total_green_energy,Load
2022-05-26 18:00:00+00:00,2022-05-26 19:00:00+00:00,10YSE-1--------K,MAW,7566,2022-05-26 18:00:00+00:00,,5434,1,3455,16456.0,12728
2022-05-26 19:00:00+00:00,2022-05-26 20:00:00+00:00,10YSE-1--------K,MAW,7340,2022-05-26 19:00:00+00:00,,5486,0,3511,16337.0,12649
2022-05-26 20:00:00+00:00,2022-05-26 21:00:00+00:00,10YSE-1--------K,MAW,6889,2022-05-26 20:00:00+00:00,,5486,0,3580,15955.0,12192
2022-05-26 21:00:00+00:00,2022-05-26 22:00:00+00:00,10YSE-1--------K,MAW,6551,2022-05-26 21:00:00+00:00,,5497,0,3438,15486.0,11899
2022-05-26 22:00:00+00:00,2022-05-26 23:00:00+00:00,10YSE-1--------K,MAW,6512,2022-05-26 22:00:00+00:00,,5497,0,3292,15301.0,11509
2022-05-26 23:00:00+00:00,2022-05-27 00:00:00+00:00,10YSE-1--------K,MAW,6232,2022-05-26 23:00:00+00:00,,5497,0,3225,14954.0,11209
2022-05-27 00:00:00+00:00,2022-05-27 01:00:00+00:00,10YSE-1--------K,MAW,6258,2022-05-27 00:00:00+00:00,,5499,0,3235,14992.0,11468
2022-05-27 01:00:00+00:00,2022-05-27 02:00:00+00:00,10YSE-1--------K,MAW,6141,2022-05-27 01:00:00+00:00,,5502,1,3202,14846.0,11278
2022-05-27 02:00:00+00:00,2022-05-27 03:00:00+00:00,10YSE-1--------K,MAW,6410,2022-05-27 02:00:00+00:00,,5503,8,3110,15031.0,11447
2022-05-27 03:00:00+00:00,2022-05-27 04:00:00+00:00,10YSE-1--------K,MAW,7224,2022-05-27 03:00:00+00:00,,5503,37,3075,15839.0,12486
2022-05-27 04:00:00+00:00,2022-05-27 05:00:00+00:00,10YSE-1--------K,MAW,8154,2022-05-27 04:00:00+00:00,,5507,97,3126,16884.0,13627
2022-05-27 05:00:00+00:00,2022-05-27 06:00:00+00:00,10YSE-1--------K,MAW,8170,2022-05-27 05:00:00+00:00,,5508,190,3256,17124.0,14056
2022-05-27 06:00:00+00:00,2022-05-27 07:00:00+00:00,10YSE-1--------K,MAW,7794,2022-05-27 06:00:00+00:00,,5519,295,3483,17091.0,14267
2022-05-27 07:00:00+00:00,2022-05-27 08:00:00+00:00,10YSE-1--------K,MAW,5961,2022-05-27 07:00:00+00:00,,5517,371,3822,15671.0,14153
2022-05-27 08:00:00+00:00,2022-05-27 09:00:00+00:00,10YSE-1--------K,MAW,5552,2022-05-27 08:00:00+00:00,,5517,429,4129,15627.0,13793
2022-05-27 09:00:00+00:00,2022-05-27 10:00:00+00:00,10YSE-1--------K,MAW,5061,2022-05-27 09:00:00+00:00,,5513,456,4410,15440.0,13334
2022-05-27 10:00:00+00:00,2022-05-27 11:00:00+00:00,10YSE-1--------K,MAW,4705,2022-05-27 10:00:00+00:00,,5514,452,4648,15319.0,13555
2022-05-27 11:00:00+00:00,2022-05-27 12:00:00+00:00,10YSE-1--------K,MAW,4599,2022-05-27 11:00:00+00:00,,5512,431,4782,15324.0,13466
2022-05-27 12:00:00+00:00,2022-05-27 13:00:00+00:00,10YSE-1--------K,MAW,4588,2022-05-27 12:00:00+00:00,,5511,384,5088,15571.0,13396
2022-05-27 13:00:00+00:00,2022-05-27 14:00:00+00:00,10YSE-1--------K,MAW,4630,2022-05-27 13:00:00+00:00,,5509,301,5462,15902.0,13140
2022-05-27 14:00:00+00:00,2022-05-27 15:00:00+00:00,10YSE-1--------K,MAW,4696,2022-05-27 14:00:00+00:00,,5509,198,5755,16158.0,13323
2022-05-27 15:00:00+00:00,2022-05-27 16:00:00+00:00,10YSE-1--------K,MAW,5348,2022-05-27 15:00:00+00:00,,5511,109,6012,16980.0,14058
2022-05-27 16:00:00+00:00,2022-05-27 17:00:00+00:00,10YSE-1--------K,MAW,5754,2022-05-27 16:00:00+00:00,,5512,41,5988,17295.0,13808
2022-05-27 17:00:00+00:00,2022-05-27 18:00:00+00:00,10YSE-1--------K,MAW,5577,2022-05-27 17:00:00+00:00,,5511,8,5956,17052.0,13323
2022-05-27 18:00:00+00:00,2022-05-27 19:00:00+00:00,10YSE-1--------K,MAW,5363,2022-05-27 18:00:00+00:00,,5514,0,5985,16862.0,12863
2022-05-27 19:00:00+00:00,2022-05-27 20:00:00+00:00,10YSE-1--------K,MAW,5069,2022-05-27 19:00:00+00:00,,5515,0,6050,16634.0,12710
2022-05-27 20:00:00+00:00,2022-05-27 21:00:00+00:00,10YSE-1--------K,MAW,4914,2022-05-27 20:00:00+00:00,,5505,0,6173,16592.0,12164
2022-05-27 21:00:00+00:00,2022-05-27 22:00:00+00:00,10YSE-1--------K,MAW,4439,2022-05-27 21:00:00+00:00,,5527,0,6176,16142.0,11832
2022-05-27 22:00:00+00:00,2022-05-27 23:00:00+00:00,10YSE-1--------K,MAW,4395,2022-05-27 22:00:00+00:00,,5528,0,6021,15944.0,11528
2022-05-27 23:00:00+00:00,2022-05-28 00:00:00+00:00,10YSE-1--------K,MAW,4388,2022-05-27 23:00:00+00:00,,5537,0,5929,15854.0,11470
2022-05-28 00:00:00+00:00,2022-05-28 01:00:00+00:00,10YSE-1--------K,MAW,4334,2022-05-28 00:00:00+00:00,,5543,0,5741,15618.0,11340
2022-05-28 01:00:00+00:00,2022-05-28 02:00:00+00:00,10YSE-1--------K,MAW,4336,2022-05-28 01:00:00+00:00,,5566,1,5519,15422.0,11282
2022-05-28 02:00:00+00:00,2022-05-28 03:00:00+00:00,10YSE-1--------K,MAW,4340,2022-05-28 02:00:00+00:00,,5571,7,5191,15109.0,11205
2022-05-28 03:00:00+00:00,2022-05-28 04:00:00+00:00,10YSE-1--------K,MAW,4414,2022-05-28 03:00:00+00:00,,5599,22,4790,14825.0,11691
2022-05-28 04:00:00+00:00,2022-05-28 05:00:00+00:00,10YSE-1--------K,MAW,4491,2022-05-28 04:00:00+00:00,,5603,60,4551,14705.0,12275
2022-05-28 05:00:00+00:00,2022-05-28 06:00:00+00:00,10YSE-1--------K,MAW,4381,2022-05-28 05:00:00+00:00,,5602,114,4383,14480.0,12740
2022-05-28 06:00:00+00:00,2022-05-28 07:00:00+00:00,10YSE-1--------K,MAW,4359,2022-05-28 06:00:00+00:00,,5633,186,4405,14583.0,13219
2022-05-28 07:00:00+00:00,2022-05-28 08:00:00+00:00,10YSE-1--------K,MAW,4372,2022-05-28 07:00:00+00:00,,5662,252,4455,14741.0,13496
2022-05-28 08:00:00+00:00,2022-05-28 09:00:00+00:00,10YSE-1--------K,MAW,4365,2022-05-28 08:00:00+00:00,,5661,291,4464,14781.0,13552
2022-05-28 09:00:00+00:00,2022-05-28 10:00:00+00:00,10YSE-1--------K,MAW,4381,2022-05-28 09:00:00+00:00,,5660,302,4493,14836.0,13455
2022-05-28 10:00:00+00:00,2022-05-28 11:00:00+00:00,10YSE-1--------K,MAW,4400,2022-05-28 10:00:00+00:00,,5660,306,4524,14890.0,13289
2022-05-28 11:00:00+00:00,2022-05-28 12:00:00+00:00,10YSE-1--------K,MAW,4426,2022-05-28 11:00:00+00:00,,5661,301,4368,14756.0,12791
2022-05-28 12:00:00+00:00,2022-05-28 13:00:00+00:00,10YSE-1--------K,MAW,4497,2022-05-28 12:00:00+00:00,,5639,282,4400,14818.0,12886
2022-05-28 13:00:00+00:00,2022-05-28 14:00:00+00:00,10YSE-1--------K,MAW,4598,2022-05-28 13:00:00+00:00,,5644,217,4305,14764.0,13238
2022-05-28 14:00:00+00:00,2022-05-28 15:00:00+00:00,10YSE-1--------K,MAW,5482,2022-05-28 14:00:00+00:00,,5705,158,4068,15413.0,13205
2022-05-28 15:00:00+00:00,2022-05-28 16:00:00+00:00,10YSE-1--------K,MAW,6715,2022-05-28 15:00:00+00:00,,5716,90,3748,16269.0,13192
2022-05-28 16:00:00+00:00,2022-05-28 17:00:00+00:00,10YSE-1--------K,MAW,6932,2022-05-28 16:00:00+00:00,,5713,38,3603,16286.0,13126
2022-05-28 17:00:00+00:00,2022-05-28 18:00:00+00:00,10YSE-1--------K,MAW,6950,2022-05-28 17:00:00+00:00,,5712,9,3663,16334.0,13199
2022-05-28 18:00:00+00:00,2022-05-28 19:00:00+00:00,10YSE-1--------K,MAW,6979,2022-05-28 18:00:00+00:00,,5714,2,3714,16409.0,12952
2022-05-28 19:00:00+00:00,2022-05-28 20:00:00+00:00,10YSE-1--------K,MAW,6829,2022-05-28 19:00:00+00:00,,5716,0,3752,16297.0,12947
2022-05-28 20:00:00+00:00,2022-05-28 21:00:00+00:00,10YSE-1--------K,MAW,6531,2022-05-28 20:00:00+00:00,,5688,0,3762,15981.0,12417
2022-05-28 21:00:00+00:00,2022-05-28 22:00:00+00:00,10YSE-1--------K,MAW,6599,2022-05-28 21:00:00+00:00,,5724,0,3453,15776.0,12101
2022-05-28 22:00:00+00:00,2022-05-28 23:00:00+00:00,10YSE-1--------K,MAW,6342,2022-05-28 22:00:00+00:00,,5724,0,3358,15424.0,11977
2022-05-28 23:00:00+00:00,2022-05-29 00:00:00+00:00,10YSE-1--------K,MAW,6337,2022-05-28 23:00:00+00:00,,5722,0,3159,15218.0,11842
2022-05-29 00:00:00+00:00,2022-05-29 01:00:00+00:00,10YSE-1--------K,MAW,6395,2022-05-29 00:00:00+00:00,,5723,0,2951,15069.0,11559
2022-05-29 01:00:00+00:00,2022-05-29 02:00:00+00:00,10YSE-1--------K,MAW,6804,2022-05-29 01:00:00+00:00,,5721,3,2682,15210.0,11249
2022-05-29 02:00:00+00:00,2022-05-29 03:00:00+00:00,10YSE-1--------K,MAW,7104,2022-05-29 02:00:00+00:00,,5716,15,2223,15058.0,11347
2022-05-29 03:00:00+00:00,2022-05-29 04:00:00+00:00,10YSE-1--------K,MAW,7527,2022-05-29 03:00:00+00:00,,5715,62,1774,15078.0,11674
2022-05-29 04:00:00+00:00,2022-05-29 05:00:00+00:00,10YSE-1--------K,MAW,8085,2022-05-29 04:00:00+00:00,,5717,145,1337,15284.0,12040
2022-05-29 05:00:00+00:00,2022-05-29 06:00:00+00:00,10YSE-1--------K,MAW,8218,2022-05-29 05:00:00+00:00,,5718,259,965,15160.0,12132
2022-05-29 06:00:00+00:00,2022-05-29 07:00:00+00:00,10YSE-1--------K,MAW,8482,2022-05-29 06:00:00+00:00,,5714,380,690,15266.0,12611
2022-05-29 07:00:00+00:00,2022-05-29 08:00:00+00:00,10YSE-1--------K,MAW,8616,2022-05-29 07:00:00+00:00,,5713,471,596,15396.0,12723
2022-05-29 08:00:00+00:00,2022-05-29 09:00:00+00:00,10YSE-1--------K,MAW,8844,2022-05-29 08:00:00+00:00,,5714,518,577,15653.0,12775
2022-05-29 09:00:00+00:00,2022-05-29 10:00:00+00:00,10YSE-1--------K,MAW,8815,2022-05-29 09:00:00+00:00,,5713,533,581,15642.0,12673
2022-05-29 10:00:00+00:00,2022-05-29 11:00:00+00:00,10YSE-1--------K,MAW,8818,2022-05-29 10:00:00+00:00,,5709,525,614,15666.0,12528
2022-05-29 11:00:00+00:00,2022-05-29 12:00:00+00:00,10YSE-1--------K,MAW,8724,2022-05-29 11:00:00+00:00,,5705,488,603,15520.0,12221
2022-05-29 12:00:00+00:00,2022-05-29 13:00:00+00:00,10YSE-1--------K,MAW,8669,2022-05-29 12:00:00+00:00,,5700,427,615,15411.0,12104
2022-05-29 13:00:00+00:00,2022-05-29 14:00:00+00:00,10YSE-1--------K,MAW,8654,2022-05-29 13:00:00+00:00,,5696,339,714,15403.0,12409
2022-05-29 14:00:00+00:00,2022-05-29 15:00:00+00:00,10YSE-1--------K,MAW,9099,2022-05-29 14:00:00+00:00,,5700,238,704,15741.0,12693
2022-05-29 15:00:00+00:00,2022-05-29 16:00:00+00:00,10YSE-1--------K,MAW,9192,2022-05-29 15:00:00+00:00,,5700,135,752,15779.0,12905
2022-05-29 16:00:00+00:00,2022-05-29 17:00:00+00:00,10YSE-1--------K,MAW,9213,2022-05-29 16:00:00+00:00,,5698,56,856,15823.0,13051
2022-05-29 17:00:00+00:00,2022-05-29 18:00:00+00:00,10YSE-1--------K,MAW,9201,2022-05-29 17:00:00+00:00,,5697,14,999,15911.0,13143
2022-05-29 18:00:00+00:00,2022-05-29 19:00:00+00:00,10YSE-1--------K,MAW,9158,2022-05-29 18:00:00+00:00,,5700,1,1285,16144.0,13031
2022-05-29 19:00:00+00:00,2022-05-29 20:00:00+00:00,10YSE-1--------K,MAW,8755,2022-05-29 19:00:00+00:00,,5695,0,1580,16030.0,12498
2022-05-29 20:00:00+00:00,2022-05-29 21:00:00+00:00,10YSE-1--------K,MAW,8578,2022-05-29 20:00:00+00:00,,5691,0,1752,16021.0,11784
2022-05-29 21:00:00+00:00,2022-05-29 22:00:00+00:00,10YSE-1--------K,MAW,7933,2022-05-29 21:00:00+00:00,,5697,0,1895,15525.0,11491
2022-05-29 22:00:00+00:00,2022-05-29 23:00:00+00:00,10YSE-1--------K,MAW,7787,2022-05-29 22:00:00+00:00,,5697,0,1995,15479.0,11553
2022-05-29 23:00:00+00:00,2022-05-30 00:00:00+00:00,10YSE-1--------K,MAW,7639,2022-05-29 23:00:00+00:00,,5697,0,1969,15305.0,11311
2022-05-30 00:00:00+00:00,2022-05-30 01:00:00+00:00,10YSE-1--------K,MAW,7663,2022-05-30 00:00:00+00:00,,5697,0,1881,15241.0,11698
2022-05-30 01:00:00+00:00,2022-05-30 02:00:00+00:00,10YSE-1--------K,MAW,7821,2022-05-30 01:00:00+00:00,,5700,4,1730,15255.0,11765
2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,10YSE-1--------K,MAW,7854,2022-05-30 02:00:00+00:00,,5699,18,1522,15093.0,12160
2022-05-30 03:00:00+00:00,2022-05-30 04:00:00+00:00,10YSE-1--------K,MAW,8083,2022-05-30 03:00:00+00:00,,5699,57,1241,15080.0,13371
2022-05-30 04:00:00+00:00,2022-05-30 05:00:00+00:00,10YSE-1--------K,MAW,8232,2022-05-30 04:00:00+00:00,,5695,135,1014,15076.0,14585
2022-05-30 05:00:00+00:00,2022-05-30 06:00:00+00:00,10YSE-1--------K,MAW,8348,2022-05-30 05:00:00+00:00,,5698,234,899,15179.0,14926
2022-05-30 06:00:00+00:00,2022-05-30 07:00:00+00:00,10YSE-1--------K,MAW,8403,2022-05-30 06:00:00+00:00,,5698,332,883,15316.0,14961
2022-05-30 07:00:00+00:00,2022-05-30 08:00:00+00:00,10YSE-1--------K,MAW,8372,2022-05-30 07:00:00+00:00,,5698,381,864,15315.0,14744
2022-05-30 08:00:00+00:00,2022-05-30 09:00:00+00:00,10YSE-1--------K,MAW,8409,2022-05-30 08:00:00+00:00,,5697,411,897,15414.0,14698
2022-05-30 09:00:00+00:00,2022-05-30 10:00:00+00:00,10YSE-1--------K,MAW,8386,2022-05-30 09:00:00+00:00,,5696,414,941,15437.0,14604
2022-05-30 10:00:00+00:00,2022-05-30 11:00:00+00:00,10YSE-1--------K,MAW,8422,2022-05-30 10:00:00+00:00,,5693,405,1010,15530.0,14540
2022-05-30 11:00:00+00:00,2022-05-30 12:00:00+00:00,10YSE-1--------K,MAW,8347,2022-05-30 11:00:00+00:00,,5691,383,1143,15564.0,14417
2022-05-30 12:00:00+00:00,2022-05-30 13:00:00+00:00,10YSE-1--------K,MAW,8375,2022-05-30 12:00:00+00:00,,5690,328,1191,15584.0,14443
2022-05-30 13:00:00+00:00,2022-05-30 14:00:00+00:00,10YSE-1--------K,MAW,8405,2022-05-30 13:00:00+00:00,,5689,246,1268,15608.0,14253
2022-05-30 14:00:00+00:00,2022-05-30 15:00:00+00:00,10YSE-1--------K,MAW,8549,2022-05-30 14:00:00+00:00,,5689,176,1232,15646.0,14268
2022-05-30 15:00:00+00:00,2022-05-30 16:00:00+00:00,10YSE-1--------K,MAW,8601,2022-05-30 15:00:00+00:00,,5689,102,1185,15577.0,14050
2022-05-30 16:00:00+00:00,2022-05-30 17:00:00+00:00,10YSE-1--------K,MAW,8341,2022-05-30 16:00:00+00:00,,5687,43,1183,15254.0,13940
2022-05-30 17:00:00+00:00,2022-05-30 18:00:00+00:00,10YSE-1--------K,MAW,8397,2022-05-30 17:00:00+00:00,,5687,11,1316,15411.0,13904
2022-05-30 18:00:00+00:00,2022-05-30 19:00:00+00:00,10YSE-1--------K,MAW,8312,2022-05-30 18:00:00+00:00,,5687,3,1343,15345.0,13457
2022-05-30 19:00:00+00:00,2022-05-30 20:00:00+00:00,10YSE-1--------K,MAW,8302,2022-05-30 19:00:00+00:00,,5687,0,1467,15456.0,13206
2022-05-30 20:00:00+00:00,2022-05-30 21:00:00+00:00,10YSE-1--------K,MAW,7834,2022-05-30 20:00:00+00:00,,5688,0,1586,15108.0,12168
2022-05-30 21:00:00+00:00,2022-05-30 22:00:00+00:00,10YSE-1--------K,MAW,7027,2022-05-30 21:00:00+00:00,,5687,0,1690,14404.0,11988
2022-05-30 22:00:00+00:00,2022-05-30 23:00:00+00:00,10YSE-1--------K,MAW,6802,2022-05-30 22:00:00+00:00,,5690,0,1690,14182.0,11743
2022-05-30 23:00:00+00:00,2022-05-31 00:00:00+00:00,10YSE-1--------K,MAW,6511,2022-05-30 23:00:00+00:00,,5689,0,1758,13958.0,11490
2022-05-31 00:00:00+00:00,2022-05-31 01:00:00+00:00,10YSE-1--------K,MAW,6471,2022-05-31 00:00:00+00:00,,5691,0,1779,13941.0,11503
2022-05-31 01:00:00+00:00,2022-05-31 02:00:00+00:00,10YSE-1--------K,MAW,6465,2022-05-31 01:00:00+00:00,,5692,1,1811,13969.0,11468
2022-05-31 02:00:00+00:00,2022-05-31 03:00:00+00:00,10YSE-1--------K,MAW,7155,2022-05-31 02:00:00+00:00,,5692,11,1773,14631.0,11855
2022-05-31 03:00:00+00:00,2022-05-31 04:00:00+00:00,10YSE-1--------K,MAW,8135,2022-05-31 03:00:00+00:00,,5691,40,1709,15575.0,13323
2022-05-31 04:00:00+00:00,2022-05-31 05:00:00+00:00,10YSE-1--------K,MAW,8647,2022-05-31 04:00:00+00:00,,5691,94,1706,16138.0,14663
2022-05-31 05:00:00+00:00,2022-05-31 06:00:00+00:00,10YSE-1--------K,MAW,8797,2022-05-31 05:00:00+00:00,,5692,168,1818,16475.0,15281
2022-05-31 06:00:00+00:00,2022-05-31 07:00:00+00:00,10YSE-1--------K,MAW,8825,2022-05-31 06:00:00+00:00,,5694,243,1863,16625.0,15214
2022-05-31 07:00:00+00:00,2022-05-31 08:00:00+00:00,10YSE-1--------K,MAW,8828,2022-05-31 07:00:00+00:00,,5694,301,1927,16750.0,15209
2022-05-31 08:00:00+00:00,2022-05-31 09:00:00+00:00,10YSE-1--------K,MAW,8682,2022-05-31 08:00:00+00:00,,5692,331,2061,16766.0,15152
2022-05-31 09:00:00+00:00,2022-05-31 10:00:00+00:00,10YSE-1--------K,MAW,8587,2022-05-31 09:00:00+00:00,,5692,353,2112,16744.0,14952
2022-05-31 10:00:00+00:00,2022-05-31 11:00:00+00:00,10YSE-1--------K,MAW,8405,2022-05-31 10:00:00+00:00,,5691,351,2252,16699.0,14854
2022-05-31 11:00:00+00:00,2022-05-31 12:00:00+00:00,10YSE-1--------K,MAW,8335,2022-05-31 11:00:00+00:00,,5688,337,2489,16849.0,14867
2022-05-31 12:00:00+00:00,2022-05-31 13:00:00+00:00,10YSE-1--------K,MAW,8369,2022-05-31 12:00:00+00:00,,5686,305,2551,16911.0,14483
2022-05-31 13:00:00+00:00,2022-05-31 14:00:00+00:00,10YSE-1--------K,MAW,8201,2022-05-31 13:00:00+00:00,,5458,247,2763,16669.0,14064
2022-05-31 14:00:00+00:00,2022-05-31 15:00:00+00:00,10YSE-1--------K,MAW,8243,2022-05-31 14:00:00+00:00,,5377,177,2954,16751.0,14213
2022-05-31 15:00:00+00:00,2022-05-31 16:00:00+00:00,10YSE-1--------K,MAW,8277,2022-05-31 15:00:00+00:00,,5381,104,3112,16874.0,14162
2022-05-31 16:00:00+00:00,2022-05-31 17:00:00+00:00,10YSE-1--------K,MAW,8087,2022-05-31 16:00:00+00:00,,5355,46,3182,16670.0,14250
2022-05-31 17:00:00+00:00,2022-05-31 18:00:00+00:00,10YSE-1--------K,MAW,7788,2022-05-31 17:00:00+00:00,,5351,12,3632,16783.0,14200
2022-05-31 18:00:00+00:00,2022-05-31 19:00:00+00:00,10YSE-1--------K,MAW,7384,2022-05-31 18:00:00+00:00,,5373,1,3738,16496.0,13660
2022-05-31 19:00:00+00:00,2022-05-31 20:00:00+00:00,10YSE-1--------K,MAW,6506,2022-05-31 19:00:00+00:00,,5378,0,3715,15599.0,13134
2022-05-31 20:00:00+00:00,2022-05-31 21:00:00+00:00,10YSE-1--------K,MAW,6120,2022-05-31 20:00:00+00:00,,5151,0,3653,14924.0,12193
2022-05-31 21:00:00+00:00,2022-05-31 22:00:00+00:00,10YSE-1--------K,MAW,5480,2022-05-31 21:00:00+00:00,,5206,0,3639,14325.0,11613
2022-05-31 22:00:00+00:00,2022-05-31 23:00:00+00:00,10YSE-1--------K,MAW,5282,2022-05-31 22:00:00+00:00,,5107,0,3509,13898.0,11448
2022-05-31 23:00:00+00:00,2022-06-01 00:00:00+00:00,10YSE-1--------K,MAW,5264,2022-05-31 23:00:00+00:00,,5139,0,3471,13874.0,11674
2022-06-01 00:00:00+00:00,2022-06-01 01:00:00+00:00,10YSE-1--------K,MAW,5320,2022-06-01 00:00:00+00:00,,5140,0,3252,13712.0,11604
2022-06-01 01:00:00+00:00,2022-06-01 02:00:00+00:00,10YSE-1--------K,MAW,5387,2022-06-01 01:00:00+00:00,,4982,1,3099,13469.0,11742
2022-06-01 02:00:00+00:00,2022-06-01 03:00:00+00:00,10YSE-1--------K,MAW,6039,2022-06-01 02:00:00+00:00,,4897,10,2962,13908.0,12341
2022-06-01 03:00:00+00:00,2022-06-01 04:00:00+00:00,10YSE-1--------K,MAW,7255,2022-06-01 03:00:00+00:00,,4893,43,2743,14934.0,13736
2022-06-01 04:00:00+00:00,2022-06-01 05:00:00+00:00,10YSE-1--------K,MAW,8078,2022-06-01 04:00:00+00:00,,4881,111,2507,15577.0,14057
2022-06-01 05:00:00+00:00,2022-06-01 06:00:00+00:00,10YSE-1--------K,MAW,8473,2022-06-01 05:00:00+00:00,,4705,197,2495,15870.0,14650
2022-06-01 06:00:00+00:00,2022-06-01 07:00:00+00:00,10YSE-1--------K,MAW,8525,2022-06-01 06:00:00+00:00,,4699,299,2556,16079.0,15132
2022-06-01 07:00:00+00:00,2022-06-01 08:00:00+00:00,10YSE-1--------K,MAW,8342,2022-06-01 07:00:00+00:00,,4699,375,2464,15880.0,14940
2022-06-01 08:00:00+00:00,2022-06-01 09:00:00+00:00,10YSE-1--------K,MAW,8321,2022-06-01 08:00:00+00:00,,4750,430,2496,15997.0,14686
2022-06-01 09:00:00+00:00,2022-06-01 10:00:00+00:00,10YSE-1--------K,MAW,8373,2022-06-01 09:00:00+00:00,,4748,467,2568,16156.0,14387
2022-06-01 10:00:00+00:00,2022-06-01 11:00:00+00:00,10YSE-1--------K,MAW,8303,2022-06-01 10:00:00+00:00,,4746,467,2657,16173.0,14218
2022-06-01 11:00:00+00:00,2022-06-01 12:00:00+00:00,10YSE-1--------K,MAW,8289,2022-06-01 11:00:00+00:00,,4737,452,2765,16243.0,14214
2022-06-01 12:00:00+00:00,2022-06-01 13:00:00+00:00,10YSE-1--------K,MAW,8205,2022-06-01 12:00:00+00:00,,4732,401,2888,16226.0,14148
2022-06-01 13:00:00+00:00,2022-06-01 14:00:00+00:00,10YSE-1--------K,MAW,8216,2022-06-01 13:00:00+00:00,,4731,318,2887,16152.0,14110
2022-06-01 14:00:00+00:00,2022-06-01 15:00:00+00:00,10YSE-1--------K,MAW,8493,2022-06-01 14:00:00+00:00,,4731,227,2863,16314.0,14212
2022-06-01 15:00:00+00:00,2022-06-01 16:00:00+00:00,10YSE-1--------K,MAW,8562,2022-06-01 15:00:00+00:00,,4732,132,2800,16226.0,14025
2022-06-01 16:00:00+00:00,2022-06-01 17:00:00+00:00,10YSE-1--------K,MAW,8257,2022-06-01 16:00:00+00:00,,4733,60,2682,15732.0,13751
2022-06-01 17:00:00+00:00,2022-06-01 18:00:00+00:00,10YSE-1--------K,MAW,8206,2022-06-01 17:00:00+00:00,,4736,16,2664,15622.0,13733
2022-06-01 18:00:00+00:00,2022-06-01 19:00:00+00:00,10YSE-1--------K,MAW,8210,2022-06-01 18:00:00+00:00,,4745,3,2790,15748.0,13503
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,10YSE-1--------K,MAW,7869,2022-06-01 19:00:00+00:00,,4743,0,2829,15441.0,13033
2022-06-01 20:00:00+00:00,2022-06-01 21:00:00+00:00,10YSE-1--------K,MAW,7742,2022-06-01 20:00:00+00:00,,4738,0,2871,15351.0,12348
2022-06-01 21:00:00+00:00,2022-06-01 22:00:00+00:00,10YSE-1--------K,MAW,7300,2022-06-01 21:00:00+00:00,,4724,0,2845,14869.0,11520
2022-06-01 22:00:00+00:00,2022-06-01 23:00:00+00:00,10YSE-1--------K,MAW,7311,2022-06-01 22:00:00+00:00,,4721,0,2726,14758.0,11526
2022-06-01 23:00:00+00:00,2022-06-02 00:00:00+00:00,10YSE-1--------K,MAW,7264,2022-06-01 23:00:00+00:00,,4722,0,2602,14588.0,11727
2022-06-02 00:00:00+00:00,2022-06-02 01:00:00+00:00,10YSE-1--------K,MAW,7414,2022-06-02 00:00:00+00:00,,4722,0,2401,14537.0,11755
2022-06-02 01:00:00+00:00,2022-06-02 02:00:00+00:00,10YSE-1--------K,MAW,7780,2022-06-02 01:00:00+00:00,,4725,3,2135,14643.0,11607
2022-06-02 02:00:00+00:00,2022-06-02 03:00:00+00:00,10YSE-1--------K,MAW,8170,2022-06-02 02:00:00+00:00,,4727,11,1826,14734.0,11850
2022-06-02 03:00:00+00:00,2022-06-02 04:00:00+00:00,10YSE-1--------K,MAW,8771,2022-06-02 03:00:00+00:00,,4727,43,1625,15166.0,13241
2022-06-02 04:00:00+00:00,2022-06-02 05:00:00+00:00,10YSE-1--------K,MAW,9161,2022-06-02 04:00:00+00:00,,4728,89,1509,15487.0,14351
2022-06-02 05:00:00+00:00,2022-06-02 06:00:00+00:00,10YSE-1--------K,MAW,9162,2022-06-02 05:00:00+00:00,,4725,154,1619,15660.0,14668
2022-06-02 06:00:00+00:00,2022-06-02 07:00:00+00:00,10YSE-1--------K,MAW,9055,2022-06-02 06:00:00+00:00,,4731,216,1815,15817.0,15119
2022-06-02 07:00:00+00:00,2022-06-02 08:00:00+00:00,10YSE-1--------K,MAW,8943,2022-06-02 07:00:00+00:00,,4733,274,2006,15956.0,15279
2022-06-02 08:00:00+00:00,2022-06-02 09:00:00+00:00,10YSE-1--------K,MAW,8885,2022-06-02 08:00:00+00:00,,4735,308,2058,15986.0,15491
2022-06-02 09:00:00+00:00,2022-06-02 10:00:00+00:00,10YSE-1--------K,MAW,8812,2022-06-02 09:00:00+00:00,,4735,326,2093,15966.0,15200
2022-06-02 10:00:00+00:00,2022-06-02 11:00:00+00:00,10YSE-1--------K,MAW,8769,2022-06-02 10:00:00+00:00,,4733,331,2187,16020.0,15126
2022-06-02 11:00:00+00:00,2022-06-02 12:00:00+00:00,10YSE-1--------K,MAW,8686,2022-06-02 11:00:00+00:00,,4732,320,2427,16165.0,14971
2022-06-02 12:00:00+00:00,2022-06-02 13:00:00+00:00,10YSE-1--------K,MAW,8654,2022-06-02 12:00:00+00:00,,4731,292,2544,16221.0,14719
2022-06-02 13:00:00+00:00,2022-06-02 14:00:00+00:00,10YSE-1--------K,MAW,8364,2022-06-02 13:00:00+00:00,,4731,237,2634,15966.0,14465
